央视频道,#genre#
青州综合,rtmp://sdqz.chinashadt.com:2036/live/stream:1.stream
济宁公共,http://144.255.16.132:6688/udp/239.21.2.20:5002
济宁综合,http://144.255.16.132:6688/udp/239.21.2.19:5002
东营综合,rtmp://stream.hhek.cn:9936/live/xwzh_sd?shandd
中华美食,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2264&tk=23a9aca1f79f
中华美食,http://180.213.170.24:8188/rtp/239.5.1.53:5000
日照科教,http://144.255.16.132:6688/udp/239.21.1.80:5002
淄博生活,http://144.255.16.132:6688/udp/239.21.1.109:5002
淄博都市,http://144.255.16.132:6688/udp/239.21.1.83:5002
滨州公共,http://144.255.16.132:6688/udp/239.21.1.119:5002
潍坊新闻综合,http://144.255.16.132:6688/udp/239.21.1.77:5002
烟台公共,http://144.255.16.132:6688/udp/239.21.1.117:5002
烟台公共,http://112.237.235.213:9989/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
烟台公共,http://live.yantaitv.cn/live/e50f104a4ffe4a41b2217cbda534146f/d86092e69df94668b33390278b061700-1.m3u8?shandd
烟台新闻综合,http://144.255.16.132:6688/udp/239.21.1.116:5002
烟台新闻综合,http://live.yantaitv.cn/live/3e81a8879da44c5dadf3bd9c10468e1c/9b776d420ee4438199b7657c8eb88f07-1.m3u8?shandd
烟台经济科技,http://144.255.16.132:6688/udp/239.21.1.205:5002
烟台经济科技,http://live.yantaitv.cn/live/27f84144e95a4652ae9e5c211b2a6b55/405f3e33ba384aa0a16014d0becd1261-1.m3u8?shandd
☘️山西省,#genre#
山西影视,http://110.178.145.65:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.251:8188/udp/239.1.1.4:8004
山西影视,http://171.119.204.157:6000/rtp/226.0.2.237:9808
山西影视,http://110.178.145.183:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.254:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.189:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.11:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.9:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.200:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.40:8188/udp/239.1.1.4:8004
山西文体生活,http://110.178.145.65:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.251:8188/udp/239.1.1.6:8006
山西文体生活,http://171.119.204.157:6000/rtp/226.0.2.16:8040
山西文体生活,http://110.178.145.183:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.254:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.189:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.11:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.9:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.200:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.40:8188/udp/239.1.1.6:8006
山西黄河,http://171.119.204.157:6000/rtp/226.0.2.235:9792
山西黄河,http://171.119.204.116:6000/rtp/226.0.2.235:9792
山西黄河,http://171.119.205.203:6000/rtp/226.0.2.235:9792
山西黄河,http://171.119.207.173:6000/rtp/226.0.2.235:9792
万荣综合,http://60.222.246.220:19433/hls1.m3u8
古县综合,https://l2fpdktp.live.sxmty.com/live/hls/e4c3b363cc4549788e2d983f403e07db/d99ce1eb686e41b9afc888110bd95aa7.m3u8?zshanxd
定襄综合,http://lbyzztfe.live.sxmty.com/live/hls/645ff4c60e0a49f0a203abbd73dd8be9/0720e665f10f48e98c9639f4f492fb4a-1.m3u8?zshanxd
山西影视,http://110.178.145.65:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.251:8188/udp/239.1.1.4:8004
山西影视,http://171.119.204.157:6000/rtp/226.0.2.237:9808
山西影视,http://110.178.145.183:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.254:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.189:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.11:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.9:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.200:8188/udp/239.1.1.4:8004
山西影视,http://110.178.145.40:8188/udp/239.1.1.4:8004
山西文体生活,http://110.178.145.65:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.251:8188/udp/239.1.1.6:8006
山西文体生活,http://171.119.204.157:6000/rtp/226.0.2.16:8040
山西文体生活,http://110.178.145.183:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.254:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.189:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.11:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.9:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.200:8188/udp/239.1.1.6:8006
山西文体生活,http://110.178.145.40:8188/udp/239.1.1.6:8006
山西社会与法治,http://110.178.145.251:8188/udp/239.1.1.5:8005
山西社会与法治,http://110.178.145.65:8188/udp/239.1.1.5:8005
山西社会与法治,http://110.178.145.183:8188/udp/239.1.1.5:8005
山西社会与法治,http://171.119.204.157:6000/rtp/226.0.2.238:9816
山西社会与法治,http://110.178.145.254:8188/udp/239.1.1.5:8005
山西社会与法治,http://110.178.145.189:8188/udp/239.1.1.5:8005
山西社会与法治,http://110.178.145.11:8188/udp/239.1.1.5:8005
山西社会与法治,http://110.178.145.9:8188/udp/239.1.1.5:8005
山西社会与法治,http://110.178.145.200:8188/udp/239.1.1.5:8005
山西社会与法治,http://110.178.145.40:8188/udp/239.1.1.5:8005
山西经济与科技,http://110.178.145.251:8188/udp/239.1.1.3:8003
山西经济与科技,http://110.178.145.65:8188/udp/239.1.1.3:8003
山西经济与科技,http://171.119.204.157:6000/rtp/226.0.2.236:9800
山西经济与科技,http://110.178.145.254:8188/udp/239.1.1.3:8003
山西经济与科技,http://110.178.145.189:8188/udp/239.1.1.3:8003
山西经济与科技,http://110.178.145.11:8188/udp/239.1.1.3:8003
山西经济与科技,http://110.178.145.9:8188/udp/239.1.1.3:8003
山西经济与科技,http://110.178.145.200:8188/udp/239.1.1.3:8003
山西经济与科技,http://110.178.145.40:8188/udp/239.1.1.3:8003
山西经济与科技,http://110.178.145.183:8188/udp/239.1.1.3:8003
平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd
怀仁综合,https://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc-1.m3u8
怀仁综合,http://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc.m3u8?zshanxd
汾西综合,https://qmmqvzoz.live.sxmty.com/live/hls/f24f8a390c084386a564074c9260100c/be3fdf07606145739ab2c4b80fe0136a.m3u8?zshanxd
长子综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8?zshanxd
长子综合,rtmp://zzlive.zzc-media.com/live/xwzh
长治新闻综合,https://ls.qingting.fm/live/5021874/64k.m3u8
阳曲综合,https://83awgyp5.live.sxmty.com/live/hls/6f6f4b36f9bd42628b718b595ba507ed/724b7e8907a8414d873eb2a2f69bfa18.m3u8?zshanxd
☘️新疆,#genre#
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd#http://110.153.180.106:55555/out_3/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd#http://110.153.180.106:55555/out_4/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd#http://110.153.180.106:55555/out_2/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd
哈密一套,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv
哈密二套,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711/playlist.m3u8
哈密三套,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44/playlist.m3u8
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8?zxinjd
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd#http://110.153.180.106:55555/out_2/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd#http://110.153.180.106:55555/out_3/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd#http://110.153.180.106:55555/out_4/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=#https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd
兵团八师石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8?zxinjd
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
兵团十三师新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8?zxinjd
兵团十四师昆玉综合,http://test5.btzx.com.cn/live/14TV.stream/playlist.m3u8?zxinjd
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd,
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=4f481f56ae39ce5d24203471de9df635&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
新疆卫视,http://m.061899.xyz/mg/xjws
新疆卫视,https://by1.430520.xyz/vip/nxog.php?c=新疆卫视&key=140
新疆卫视,https://by1.430520.xyz/vip/nxog.php?c=新疆卫视&key=141
新疆卫视,https://by1.430520.xyz/vip/nxog.php?c=新疆卫视&key=143
新疆卫视,https://by1.430520.xyz/vip/nxog.php?c=新疆卫视&key=142
新疆卫视,https://www.xjtvs.com.cn/column/tv/434?channelId=1
新疆卫视,http://222.71.55.147:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9276&tk=a0c4f6cfaba3
新疆卫视,http://112.234.22.76:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd#http://110.153.180.106:55555/out_3/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd#http://110.153.180.106:55555/out_4/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd#http://110.153.180.106:55555/out_2/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd
兵团八师石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8?zxinjd
可克达拉综合,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8
巴音郭楞州,http://58.57.40.22:9901/tsfile/live/1024_1.m3u8
巴音郭楞州,http://218.84.12.186:8002/hls/main/playlist.m3u8
巴音郭楞州,http://live.xmcdn.com/live/1440/64.m3u8
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd,
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd
石河子影视文体,http://124.88.144.73:1935/live/jjsh/playlist.m3u8#@http://202.107.188.141:5002/shiheziyinshiwenti_hdgq.m3u8?token=guoziyun#@http://202.107.188.139:5002/shiheziyinshiwenti_hdcq.m3u8?token=guoziyun
石河子教育,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd
石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8
☘️天津市,#genre#
天津都市,http://180.213.170.24:8188/rtp/239.5.1.27:5000
天津都市,http://117.12.151.1:4022/rtp/225.1.1.128:5002
天津都市,http://117.12.151.6:4022/rtp/225.1.1.128:5002
天津文艺,http://180.213.170.24:8188/rtp/239.5.1.31:5000
天津文艺,http://117.12.151.1:4022/rtp/225.1.1.131:5002
天津文艺,http://117.12.151.6:4022/rtp/225.1.1.131:5002
天津卫视,https://yangshipin.cn/tv/home?pid=600152137
天津卫视,https://by1.430520.xyz/vip/nxog.php?c=天津卫视&key=140
天津卫视,https://by1.430520.xyz/vip/nxog.php?c=天津卫视&key=141
天津卫视,http://m.061899.xyz/mg/tjws
天津卫视,http://123.118.58.227:8686/rtp/239.3.1.141:1234
天津卫视,http://120.196.235.42:9901/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://221.7.175.154:8445/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://223.78.65.165:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8?ztianjd
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8?ztianjd
滨海影院,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8?ztianjd
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd
☘️云南省,#genre#
云南都市,http://106.59.2.152:55555/rtp/239.200.200.12:8844
云南都市,http://106.59.3.171:55555/rtp/239.200.200.12:8844
云南都市,http://106.59.3.231:55555/rtp/239.200.200.12:8844
云南都市,http://106.59.3.191:55555/rtp/239.200.200.12:8844
云南娱乐,http://106.59.2.152:55555/rtp/239.200.200.13:8848
云南娱乐,http://106.59.3.171:55555/rtp/239.200.200.13:8848
云南娱乐,http://106.59.3.231:55555/rtp/239.200.200.13:8848
云南娱乐,http://106.59.3.191:55555/rtp/239.200.200.13:8848
云南少儿,http://106.59.3.171:55555/rtp/239.200.200.32:8864
云南少儿,http://106.59.3.231:55555/rtp/239.200.200.32:8864
云南少儿,http://106.59.3.191:55555/rtp/239.200.200.32:8864
云南少儿,http://106.59.2.152:55555/rtp/239.200.200.32:8864
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8
美丽云南,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=440ed9&tk=6949f8ce7202
通海电视台,https://zb-live.ynurl.com/tonghai/3bfe3a9e-48e6-4c1e-8770-1df66447cc6c.m3u8
陇川综合,https://zb-live.ynurl.com/longchuan/58f88df3-605e-4c57-865c-8e8f85241ca1.m3u8
☘️港·澳·台,#genre#
凤凰中文,https://345iptv.com/?act=play&token=c80cba20d9f5c689aa1ea457a03d3420&tid=gt&id=1
凤凰中文,http://120.198.95.220:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&down=1
凤凰中文,http://221.7.175.154:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文,http://120.198.86.186:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
凤凰中文,http://zmgd.zyrnet.com:8888/hls/110/index.m3u8
凤凰中文,https://stream1.freetv.fun/c8ad10f8d135ebbea6b77779874c1d8a6da07d925786ac11f855c0dfa87b4487.m3u8
凤凰中文,http://171.213.236.74:8188/udp/239.93.0.162:2192
凤凰中文,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8654&tk=e503191f8e20
凤凰中文,http://171.213.152.187:8188/udp/239.93.0.162:2192
凤凰资讯,http://120.198.95.220:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&down=1
凤凰资讯,http://221.7.175.154:8445/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯,http://110.178.145.251:8188/udp/239.1.1.127:8127
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰资讯,http://zmgd.zyrnet.com:8888/hls/109/index.m3u8
凤凰资讯,http://110.178.145.65:8188/udp/239.1.1.127:8127
凤凰资讯,http://171.213.236.74:8188/udp/239.93.0.118:2191
凤凰资讯,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5282&tk=2aca1ad9a849
凤凰资讯,http://171.213.152.187:8188/udp/239.93.0.118:2191
凤凰香港,https://345iptv.com/?act=play&token=301120f25939085c3313bad63d7c207d&tid=gt&id=3
凤凰香港,https://stream1.freetv.fun/ada32bf1237524edb183dcdef8285a2da3dd390b3d59be112c09d1a9c38c1077.ctv
凤凰香港,https://stream1.freetv.fun/1d0cd71c154df6f70ed3dbf11b59922a12c9ad1ec4f8f1913fdcc17065a24041.m3u8
凤凰香港,https://stream1.freetv.fun/de73fec89305dacef19eafcb697172c30729dd00897cb0d30c80affbb3a582e9.ctv
凤凰香港,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7
凤凰香港,http://42.92.117.151:8231/udp/239.255.30.123:8231
凤凰香港,http://36.136.11.230:18885/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰香港,https://mgev.188766.xyz/?migutoken=5d7afc814250fa6ba89bd6be7efdecb2&id=fhhk&pp=1
凤凰香港,https://mgev.188766.xyz/?migutoken=2f8bdeee4862761ff5fbfd54e84c8d88&id=hk_fhhk&type=dy
凤凰香港,https://stream1.freetv.fun/d478a7c008fd51e80ebe718d405cd71e3967bb0cdc323a5ce4237162e731b1d5.ctv
凤凰电影,https://tv.bfsu.edu.cn/hls/fhdy.m3u8
香港卫视,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=xianggangweishi&P2PChannelID=pd://cctv_p2p_hdxianggangweishi
香港卫视,https://piccpndali.v.myalicdn.com/audio/xianggangweishi_2.m3u8
香港卫视,https://hkstv.tv/api/m3u8-proxy?url=http%3A%2F%2Fwebcast.hkstv.tv%2Flivestream%2Fmutfysrq%2Fplaylist.m3u8
香港卫视,rtmp://zhibo.hkstv.tv/livestream/mutfysrq
星空卫视,http://171.213.236.74:8188/udp/239.93.0.156:2193
星空卫视,rtmp://58.200.131.2:1935/livetv/startv
星空卫视,rtmp://ivi.bupt.edu.cn:1935/livetv/startv
星空卫视,http://171.213.154.42:8188/udp/239.93.0.156:2193
星空卫视,http://171.213.148.255:8188/udp/239.93.0.156:2193
星空卫视,http://171.213.152.187:8188/udp/239.93.0.156:2193
星空卫视,http://171.213.146.62:8188/udp/239.93.0.156:2193
星空卫视,http://171.213.237.182:8188/udp/239.93.0.156:2193
星空卫视,http://171.213.154.179:8188/udp/239.93.0.156:2193
星空卫视,http://171.213.147.243:8188/udp/239.93.0.156:2193
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8
TVB星河,https://mgev.188766.xyz/?migutoken=a517dfd1edd3782972c5eb6e37103346&id=hk_tvbxh&type=dy
TVB星河,https://mgev.188766.xyz/?migutoken=01492f281afc99c2056639c60c64b2fe&id=hk_tvbxh&type=dy
TVB星河,https://mgev.188766.xyz/?migutoken=61ac899bc2b82d3812cda8e638a2dd5c&id=hk_tvbxh&type=dy
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
天映经典,https://hls-gateway.vpstv.net/streams/709488.m3u8#http://tl.061833.xyz/tl/null-1#http://frus7.jdiptv.cc/live/xgtyjdgy.m3u8kdstime=1743869071&kdssign=3f092afa312e4f7baae83a964e07bf1a#https://smt.1789.dpdns.org/smt3.2.1.php?id=Celestial2#https://smt.1678520.xyz/smt3.2.1.php?id=Celestial2#http://smt.veryfast.filegear-sg.me/smt3.2.1.php?id=Celestial2#http://cdn10.163189.xyz/163189/ccm#https://o11.163189.xyz/stream/live/ccm/#https://smt.858.qzz.io/Smart.php?id=Celestial2#https://cdn9.163189.xyz/smt1.1.php?id=Celestial2
天映经典,https://epg.pw/stream/cb817875cf26eb683af274dd8cdf7f559a71353d9565c32447c8d98894bc8095.ctv
